Product ID=2c, Serial#=TV113102307, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1159654 total bytes
12/04/2023 22:50:48  12/04/2023 19:59:48 E-00114     4    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701730248_0017>
12/04/2023 22:50:29  12/04/2023 19:59:29 E-00121   100    29  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701730229_0017>
12/04/2023 22:38:43  12/04/2023 19:47:43 E-00114     1   466  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701729523_0017>
12/04/2023 22:38:22  12/04/2023 19:47:22 E-00121   100   492  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701729502_0017>
12/04/2023 22:36:31  12/04/2023 19:45:31 E-00114     2     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701729391_0017>
12/04/2023 22:36:24  12/04/2023 19:45:24 E-00121   100    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701729384_0017>
12/04/2023 22:35:17  12/04/2023 19:44:17 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701729317_0017>
12/04/2023 22:30:42  12/04/2023 19:39:42 E-00114     7    71  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701729042_0017>
12/04/2023 22:30:34  12/04/2023 19:39:34 E-00114     7     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701729034_0017>
12/04/2023 22:30:26  12/04/2023 19:39:26 E-00121   100    88  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701729026_0017>
12/04/2023 22:27:58  12/04/2023 19:36:58 E-00114     5    61  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701728878_0017>
12/04/2023 22:27:36  12/04/2023 19:36:36 E-00121   100    84  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728856_0017>
12/04/2023 22:27:16  12/04/2023 19:36:16 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728836_0017>
12/04/2023 22:25:27  12/04/2023 19:34:27 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728727_0017>
12/04/2023 22:24:20  12/04/2023 19:33:20 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728660_0017>
12/04/2023 22:22:49  12/04/2023 19:31:49 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728569_0017>
12/04/2023 22:19:16  12/04/2023 19:28:16 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728356_0017>
12/04/2023 22:18:11  12/04/2023 19:27:11 E-00114     1     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701728291_0017>
12/04/2023 22:18:02  12/04/2023 19:27:02 E-00121   100    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728282_0017>
12/04/2023 22:17:40  12/04/2023 19:26:40 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728260_0017>
12/04/2023 22:15:22  12/04/2023 19:24:22 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701728122_0017>
12/04/2023 22:12:12  12/04/2023 19:21:12 E-00114     0     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701727932_0017>
12/04/2023 22:12:06  12/04/2023 19:21:06 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701727926_0017>
12/04/2023 22:09:38  12/04/2023 19:18:38 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701727778_0017>
12/04/2023 22:06:42  12/04/2023 19:15:42 E-00114     1    51  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701727602_0017>
12/04/2023 22:06:21  12/04/2023 19:15:21 E-00121   100    73  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701727581_0017>
12/04/2023 22:05:40  12/04/2023 19:14:40 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701727540_0017>
12/04/2023 22:03:57  12/04/2023 19:12:57 E-00114     2     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701727437_0017>
12/04/2023 22:03:49  12/04/2023 19:12:49 E-00121   100    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701727429_0017>
12/04/2023 22:02:42  12/04/2023 19:11:42 E-00114     0    55  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701727362_0017>
12/04/2023 22:02:19  12/04/2023 19:11:19 E-00121   100    78  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701727339_0017>
12/04/2023 21:59:10  12/04/2023 19:08:10 E-00114     1    35  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701727150_0017>
12/04/2023 21:59:05  12/04/2023 19:08:05 E-00114     7     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701727145_0017>
12/04/2023 21:58:58  12/04/2023 19:07:58 E-00114     7     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701727138_0017>
12/04/2023 21:58:50  12/04/2023 19:07:50 E-00121   100    59  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701727130_0017>
12/04/2023 21:54:22  12/04/2023 19:03:22 E-00114     7   110  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701726862_0017>
12/04/2023 21:54:07  12/04/2023 19:03:07 E-00121   100   125  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701726847_0017>
12/04/2023 21:48:29  12/04/2023 18:57:29 E-00121   100    22  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701726509_0017>
12/04/2023 21:46:11  12/04/2023 18:55:11 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701726371_0017>
12/04/2023 21:45:49  12/04/2023 18:54:49 E-00121   100    25  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701726349_0017>
12/04/2023 21:45:24  12/04/2023 18:54:24 E-00121   100    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701726324_0017>
12/04/2023 21:33:35  12/04/2023 18:42:35 E-00114     7     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701725615_0017>
12/04/2023 21:33:28  12/04/2023 18:42:28 E-00121   100    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701725608_0017>
12/04/2023 21:32:01  12/04/2023 18:41:01 E-00114     1    24  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701725521_0017>
12/04/2023 21:31:39  12/04/2023 18:40:39 E-00121   100    47  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701725499_0017>
12/04/2023 21:30:53  12/04/2023 18:39:53 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701725453_0017>
12/04/2023 21:30:24  12/04/2023 18:39:24 E-00114     6     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701725424_0017>
12/04/2023 21:30:15  12/04/2023 18:39:15 E-00121   100    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701725415_0017>
12/04/2023 21:12:26  12/04/2023 18:21:26 E-00114     7     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701724346_0017>
12/04/2023 21:12:19  12/04/2023 18:21:19 E-00121   100    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701724339_0017>
12/04/2023 21:11:13  12/04/2023 18:20:13 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701724273_0017>
12/04/2023 21:10:41  12/04/2023 18:19:41 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701724241_0017>
12/04/2023 21:00:07  12/04/2023 18:09:07 E-00121   100    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701723607_0017>
12/04/2023 20:56:29  12/04/2023 18:05:29 E-00114     0     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701723389_0017>
12/04/2023 20:56:06  12/04/2023 18:05:06 E-00121   100    62  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701723366_0017>
12/04/2023 20:55:05  12/04/2023 18:04:05 E-00114     0     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701723305_0017>
12/04/2023 20:54:44  12/04/2023 18:03:44 E-00121   100    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701723284_0017>
12/04/2023 20:54:18  12/04/2023 18:03:18 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701723258_0017>
12/04/2023 20:44:56  12/04/2023 17:53:56 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701722696_0017>
12/04/2023 20:44:24  12/04/2023 17:53:24 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701722664_0017>
12/04/2023 20:33:35  12/04/2023 17:42:35 E-00118    21     9  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1701722015_0017>
12/04/2023 20:22:28  12/04/2023 17:31:28 E-00114     4     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701721348_0017>
12/04/2023 20:22:00  12/04/2023 17:31:00 E-00121   100    33  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701721320_0017>
12/04/2023 20:20:29  12/04/2023 17:29:29 E-00114     6     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701721229_0017>
12/04/2023 20:19:47  12/04/2023 17:28:47 E-00121   100    14  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701721187_0017>
12/04/2023 20:18:18  12/04/2023 17:27:18 E-00114     6     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701721098_0017>
12/04/2023 20:17:56  12/04/2023 17:26:56 E-00121   100    25  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701721076_0017>
12/04/2023 20:17:01  12/04/2023 17:26:01 E-00114     5     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701721021_0017>
12/04/2023 20:16:53  12/04/2023 17:25:53 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701721013_0017>
12/04/2023 20:16:36  12/04/2023 17:25:36 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701720996_0017>
12/04/2023 19:57:20  12/04/2023 17:06:20 E-00114     3     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701719840_0017>
12/04/2023 19:57:08  12/04/2023 17:06:08 E-00121   100    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701719828_0017>
12/04/2023 19:52:23  12/04/2023 17:01:23 E-00121   100    22  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701719543_0017>
12/04/2023 19:50:38  12/04/2023 16:59:38 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701719438_0017>
12/04/2023 19:49:32  12/04/2023 16:58:32 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701719372_0017>
12/04/2023 19:44:47  12/04/2023 16:53:47 E-00121   100    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701719087_0017>
12/04/2023 19:44:19  12/04/2023 16:53:19 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701719059_0017>
12/04/2023 19:41:05  12/04/2023 16:50:05 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701718865_0017>
12/04/2023 19:40:16  12/04/2023 16:49:16 E-00114     0     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701718816_0017>
12/04/2023 19:39:55  12/04/2023 16:48:55 E-00121   100    35  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701718795_0017>
12/04/2023 19:39:04  12/04/2023 16:48:04 E-00114     2    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701718744_0017>
12/04/2023 19:38:42  12/04/2023 16:47:42 E-00121   100    45  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701718722_0017>
12/04/2023 19:38:15  12/04/2023 16:47:15 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701718695_0017>
12/04/2023 19:36:02  12/04/2023 16:45:02 E-00114     5    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701718562_0017>
12/04/2023 19:35:42  12/04/2023 16:44:42 E-00121   100    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701718542_0017>
12/04/2023 19:34:41  12/04/2023 16:43:41 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1701718481_0017>
12/04/2023 19:32:57  12/04/2023 16:41:57 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701718377_0017>
12/04/2023 19:28:51  12/04/2023 16:37:51 E-00281     0 65535  ERR_PWR_REDUCTION_DET_LI_ION_DEPLETED  INFO_ALARM  <UTC:1701718131_0017>
12/04/2023 19:28:11  12/04/2023 16:37:11 E-00114     0   144  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701718091_0017>
12/04/2023 19:27:47  12/04/2023 16:36:47 E-00121   100   169  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701718067_0017>
12/04/2023 19:27:27  12/04/2023 16:36:27 E-00118    22    15  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1701718047_0017>
12/04/2023 19:23:06  12/04/2023 16:32:06 E-00118    22     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1701717786_0017>
12/04/2023 19:17:44  12/04/2023 16:26:44 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701717464_0017>
12/04/2023 19:16:58  12/04/2023 16:25:58 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701717418_0017>
12/04/2023 19:16:45  12/04/2023 16:25:45 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701717405_0017>
12/04/2023 19:16:23  12/04/2023 16:25:23 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701717383_0017>
12/04/2023 19:12:19  12/04/2023 16:21:19 E-00114     1    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701717139_0017>
12/04/2023 19:12:08  12/04/2023 16:21:08 E-00114     7     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701717128_0017>
12/04/2023 19:11:58  12/04/2023 16:20:58 E-00121   100    37  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701717118_0017>
12/04/2023 19:06:55  12/04/2023 16:15:55 E-00118    20     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1701716815_0017>
12/04/2023 19:05:27  12/04/2023 16:14:27 E-00114     1    19  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701716727_0017>
12/04/2023 19:05:07  12/04/2023 16:14:07 E-00121   100    40  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701716707_0017>
12/04/2023 19:04:43  12/04/2023 16:13:43 E-00118    24     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1701716683_0017>
12/04/2023 18:59:56  12/04/2023 16:08:56 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701716396_0017>
12/04/2023 18:58:48  12/04/2023 16:07:48 E-00114     4    15  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701716328_0017>
12/04/2023 18:58:26  12/04/2023 16:07:26 E-00121   100    63  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701716306_0017>
12/04/2023 18:55:03  12/04/2023 16:04:03 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701716103_0017>
12/04/2023 18:49:49  12/04/2023 15:58:49 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715789_0017>
12/04/2023 18:49:21  12/04/2023 15:58:21 E-00121   100     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715761_0017>
12/04/2023 18:44:24  12/04/2023 15:53:24 E-00114     7    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701715464_0017>
12/04/2023 18:44:16  12/04/2023 15:53:16 E-00121   100    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715456_0017>
12/04/2023 18:43:49  12/04/2023 15:52:49 E-00121   100     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715429_0017>
12/04/2023 18:42:37  12/04/2023 15:51:37 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715357_0017>
12/04/2023 18:42:13  12/04/2023 15:51:13 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715333_0017>
12/04/2023 18:39:33  12/04/2023 15:48:33 E-00114     0     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701715173_0017>
12/04/2023 18:39:09  12/04/2023 15:48:09 E-00121   100    29  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715149_0017>
12/04/2023 18:38:24  12/04/2023 15:47:24 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715104_0017>
12/04/2023 18:37:55  12/04/2023 15:46:55 E-00114     0     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701715075_0017>
12/04/2023 18:37:30  12/04/2023 15:46:30 E-00121   100    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701715050_0017>
12/04/2023 18:35:20  12/04/2023 15:44:20 E-00118    29    14  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1701714920_0017>
12/04/2023 18:33:32  12/04/2023 15:42:32 E-00121   100    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701714812_0017>
12/04/2023 18:33:04  12/04/2023 15:42:04 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701714784_0017>
12/04/2023 18:28:32  12/04/2023 15:37:32 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701714512_0017>
12/04/2023 18:26:00  12/04/2023 15:35:00 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701714360_0017>
12/04/2023 18:25:36  12/04/2023 15:34:36 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701714336_0017>
12/04/2023 18:22:30  12/04/2023 15:31:30 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701714150_0017>
12/04/2023 18:16:32  12/04/2023 15:25:32 E-00121   100    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701713792_0017>
12/04/2023 18:12:35  12/04/2023 15:21:35 E-00121   100    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701713555_0017>
12/04/2023 18:07:51  12/04/2023 15:16:51 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701713271_0017>
12/04/2023 18:05:47  12/04/2023 15:14:47 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701713147_0017>
12/04/2023 18:02:39  12/04/2023 15:11:39 E-00121   100    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712959_0017>
12/04/2023 18:01:38  12/04/2023 15:10:38 E-00121   100    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712898_0017>
12/04/2023 18:00:11  12/04/2023 15:09:11 E-00114     2    32  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701712811_0017>
12/04/2023 18:00:06  12/04/2023 15:09:06 E-00121   100    37  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712806_0017>
12/04/2023 17:58:57  12/04/2023 15:07:57 E-00121   100    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712737_0017>
12/04/2023 17:55:35  12/04/2023 15:04:35 E-00121   100     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712535_0017>
12/04/2023 17:55:14  12/04/2023 15:04:14 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712514_0017>
12/04/2023 17:53:31  12/04/2023 15:02:31 E-00121   100    28  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712411_0017>
12/04/2023 17:52:15  12/04/2023 15:01:15 E-00114     1    19  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701712335_0017>
12/04/2023 17:51:53  12/04/2023 15:00:53 E-00121   100    43  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712313_0017>
12/04/2023 17:51:00  12/04/2023 15:00:00 E-00121   100    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701712260_0017>
12/04/2023 17:30:55  12/04/2023 14:39:55 E-00110     0     4  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1701711055_0017>
12/04/2023 17:30:53  12/04/2023 14:39:53 E-00165  6505     5  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1701711053_0017>
12/04/2023 17:11:03  12/04/2023 14:20:03 E-00114     2   322  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701709863_0017>
12/04/2023 17:10:41  12/04/2023 14:19:41 E-00121   100   344  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701709841_0017>
12/04/2023 17:09:55  12/04/2023 14:18:55 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701709795_0017>
12/04/2023 17:07:08  12/04/2023 14:16:08 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701709628_0017>
12/04/2023 16:50:49  12/04/2023 13:59:49 E-00121   100    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701708649_0017>
12/04/2023 16:45:08  12/04/2023 13:54:08 E-00121   100    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701708308_0017>
12/04/2023 16:44:01  12/04/2023 13:53:01 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701708241_0017>
12/04/2023 16:43:14  12/04/2023 13:52:14 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701708194_0017>
12/04/2023 16:35:38  12/04/2023 13:44:38 E-00121   100     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701707738_0017>
12/04/2023 16:30:30  12/04/2023 13:39:30 E-00121   100    25  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701707430_0017>
12/04/2023 16:29:16  12/04/2023 13:38:16 E-00121   100    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701707356_0017>
12/04/2023 16:27:32  12/04/2023 13:36:32 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701707252_0017>
12/04/2023 16:26:35  12/04/2023 13:35:35 E-00114     6     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701707195_0017>
12/04/2023 16:26:31  12/04/2023 13:35:31 E-00121   100    28  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701707191_0017>
12/04/2023 16:25:13  12/04/2023 13:34:13 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701707113_0017>
12/04/2023 16:24:18  12/04/2023 13:33:18 E-00121   100    22  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701707058_0017>
12/04/2023 16:14:45  12/04/2023 13:23:45 E-00121   100     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701706485_0017>
12/04/2023 16:11:38  12/04/2023 13:20:38 E-00114     2    41  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701706298_0017>
12/04/2023 16:11:37  12/04/2023 13:20:37 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1701706297_0017>
12/04/2023 16:11:32  12/04/2023 13:20:32 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1701706292_0017>
12/04/2023 16:11:22  12/04/2023 13:20:22 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1701706282_0017>
12/04/2023 16:11:12  12/04/2023 13:20:12 E-00114     1     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701706272_0017>
12/04/2023 16:10:53  12/04/2023 13:19:53 E-00121   100    87  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701706253_0017>
12/04/2023 16:09:10  12/04/2023 13:18:10 E-00121   100     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701706150_0017>
12/04/2023 15:37:38  12/04/2023 12:46:38 E-00114     3     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1701704258_0017>
12/04/2023 15:37:16  12/04/2023 12:46:16 E-00121   100    27  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1701704236_0017>
12/04/2023 15:35:57  12/04/2023 12:44:57 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1701704157_0017>
