Product ID=31, Serial#=TV019111307, SWVersion=(See Log Data), HWVersion=(See Log Data)
------------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 1382838 total bytes
06/06/2023 23:34:03  06/06/2023 20:34:03 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1686094443_0017>
06/06/2023 23:16:41  06/06/2023 20:16:41 E-00054   200     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686093401_0017>
06/06/2023 23:12:58  06/06/2023 20:12:58 E-00054   280     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686093178_0017>
06/06/2023 23:11:49  06/06/2023 20:11:49 E-16426     1     0      NV_ID= 42 (NV_DUAL_RX_SELECTED)  P/S=P RX=0  AVAPS=0  <UTC:1686093109_0017>
06/06/2023 23:09:43  06/06/2023 20:09:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686092983_0017>
06/06/2023 22:59:30  06/06/2023 19:59:30 E-16426     0     1      NV_ID= 42 (NV_DUAL_RX_SELECTED)  P/S=P RX=0  AVAPS=0  <UTC:1686092370_0017>
06/06/2023 22:59:26  06/06/2023 19:59:26 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1686092366_0017>
06/06/2023 22:58:55  06/06/2023 19:58:55 E-00054   230     9  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686092335_0017>
06/06/2023 22:54:23  06/06/2023 19:54:23 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686092063_0017>
06/06/2023 22:54:06  06/06/2023 19:54:06 E-00054   120     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686092046_0017>
06/06/2023 22:53:52  06/06/2023 19:53:52 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686092032_0017>
06/06/2023 22:50:20  06/06/2023 19:50:20 E-00054   390     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091820_0017>
06/06/2023 22:45:19  06/06/2023 19:45:19 E-00054   180     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091519_0017>
06/06/2023 22:44:24  06/06/2023 19:44:24 E-00054   230     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091464_0017>
06/06/2023 22:41:16  06/06/2023 19:41:16 E-00054   340     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091276_0017>
06/06/2023 22:40:04  06/06/2023 19:40:04 E-00054   210     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091204_0017>
06/06/2023 22:39:17  06/06/2023 19:39:17 E-00054    20     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091157_0017>
06/06/2023 22:38:50  06/06/2023 19:38:50 E-00054   320     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091130_0017>
06/06/2023 22:38:29  06/06/2023 19:38:29 E-00054   280     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091109_0017>
06/06/2023 22:37:54  06/06/2023 19:37:54 E-00054   300     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686091074_0017>
06/06/2023 22:36:02  06/06/2023 19:36:02 E-00054   210     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090962_0017>
06/06/2023 22:35:31  06/06/2023 19:35:31 E-00054   100     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090931_0017>
06/06/2023 22:33:56  06/06/2023 19:33:56 E-00054   130     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090836_0017>
06/06/2023 22:32:27  06/06/2023 19:32:27 E-00054    90     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090747_0017>
06/06/2023 22:30:34  06/06/2023 19:30:34 E-00054   150    10  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090634_0017>
06/06/2023 22:28:31  06/06/2023 19:28:31 E-00054   250     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090511_0017>
06/06/2023 22:25:56  06/06/2023 19:25:56 E-00054   150     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090356_0017>
06/06/2023 22:25:23  06/06/2023 19:25:23 E-00054    70     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090323_0017>
06/06/2023 22:25:02  06/06/2023 19:25:02 E-00054   290     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090302_0017>
06/06/2023 22:24:50  06/06/2023 19:24:50 E-00054   150     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090290_0017>
06/06/2023 22:24:35  06/06/2023 19:24:35 E-00054    30     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090275_0017>
06/06/2023 22:24:07  06/06/2023 19:24:07 E-00054   180     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090247_0017>
06/06/2023 22:22:13  06/06/2023 19:22:13 E-00054   230     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090133_0017>
06/06/2023 22:21:33  06/06/2023 19:21:33 E-00054   300     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686090093_0017>
06/06/2023 22:19:59  06/06/2023 19:19:59 E-00054   130     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089999_0017>
06/06/2023 22:19:35  06/06/2023 19:19:35 E-00054   200     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089975_0017>
06/06/2023 22:18:24  06/06/2023 19:18:24 E-00054   290     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089904_0017>
06/06/2023 22:17:57  06/06/2023 19:17:57 E-00054    30     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089877_0017>
06/06/2023 22:17:33  06/06/2023 19:17:33 E-00054   190     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089853_0017>
06/06/2023 22:17:11  06/06/2023 19:17:11 E-00054   290     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089831_0017>
06/06/2023 22:15:46  06/06/2023 19:15:46 E-00054    60     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089746_0017>
06/06/2023 22:14:55  06/06/2023 19:14:55 E-00054   380     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089695_0017>
06/06/2023 22:13:45  06/06/2023 19:13:45 E-00054   220     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089625_0017>
06/06/2023 22:12:50  06/06/2023 19:12:50 E-00054   310     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089570_0017>
06/06/2023 22:11:43  06/06/2023 19:11:43 E-00054   250     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089503_0017>
06/06/2023 22:11:01  06/06/2023 19:11:01 E-00054   300     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089461_0017>
06/06/2023 22:09:42  06/06/2023 19:09:42 E-00054   310     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089382_0017>
06/06/2023 22:04:38  06/06/2023 19:04:38 E-00054   110     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686089078_0017>
06/06/2023 22:00:20  06/06/2023 19:00:20 E-00054   240     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686088820_0017>
06/06/2023 21:58:45  06/06/2023 18:58:45 E-00054   110     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686088725_0017>
06/06/2023 21:54:43  06/06/2023 18:54:43 E-00054   100     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686088483_0017>
06/06/2023 21:53:05  06/06/2023 18:53:05 E-00054   150     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686088385_0017>
06/06/2023 21:47:49  06/06/2023 18:47:49 E-00054   260     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686088069_0017>
06/06/2023 21:21:39  06/06/2023 18:21:39 E-00054   280     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686086499_0017>
06/06/2023 21:17:21  06/06/2023 18:17:21 E-00054    70     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686086241_0017>
06/06/2023 21:14:53  06/06/2023 18:14:53 E-00054   170     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686086093_0017>
06/06/2023 20:59:43  06/06/2023 17:59:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686085183_0017>
06/06/2023 20:53:25  06/06/2023 17:53:25 E-00054   330     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686084805_0017>
06/06/2023 20:37:37  06/06/2023 17:37:37 E-00054   260     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686083857_0017>
06/06/2023 20:36:39  06/06/2023 17:36:39 E-00054   250     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686083799_0017>
06/06/2023 20:35:00  06/06/2023 17:35:00 E-00054   320     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686083700_0017>
06/06/2023 20:34:43  06/06/2023 17:34:43 E-00054    20     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686083683_0017>
06/06/2023 20:34:29  06/06/2023 17:34:29 E-00054   370     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686083669_0017>
06/06/2023 20:34:20  06/06/2023 17:34:20 E-00054   400     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686083660_0017>
06/06/2023 20:33:26  06/06/2023 17:33:26 E-00054   140     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686083606_0017>
06/06/2023 20:29:31  06/06/2023 17:29:31 E-00054    40     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686083371_0017>
06/06/2023 20:22:24  06/06/2023 17:22:24 E-00054   270     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686082944_0017>
06/06/2023 19:53:34  06/06/2023 16:53:34 E-00054   280    13  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686081214_0017>
06/06/2023 19:31:55  06/06/2023 16:31:55 E-00054   390     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079915_0017>
06/06/2023 19:31:38  06/06/2023 16:31:38 E-00054   320     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079898_0017>
06/06/2023 19:31:24  06/06/2023 16:31:24 E-00054   360     8  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079884_0017>
06/06/2023 19:28:35  06/06/2023 16:28:35 E-00054   110     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079715_0017>
06/06/2023 19:27:35  06/06/2023 16:27:35 E-00054   360     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079655_0017>
06/06/2023 19:24:57  06/06/2023 16:24:57 E-00054    90     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079497_0017>
06/06/2023 19:22:34  06/06/2023 16:22:34 E-00054   180     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079354_0017>
06/06/2023 19:21:52  06/06/2023 16:21:52 E-00054    40     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079312_0017>
06/06/2023 19:18:16  06/06/2023 16:18:16 E-00054   280     9  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079096_0017>
06/06/2023 19:17:55  06/06/2023 16:17:55 E-00054   240     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079075_0017>
06/06/2023 19:17:14  06/06/2023 16:17:14 E-00054   340     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079034_0017>
06/06/2023 19:16:52  06/06/2023 16:16:52 E-00054   290     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686079012_0017>
06/06/2023 19:15:00  06/06/2023 16:15:00 E-00054    60     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078900_0017>
06/06/2023 19:11:56  06/06/2023 16:11:56 E-00054   130     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078716_0017>
06/06/2023 19:11:38  06/06/2023 16:11:38 E-00054   260     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078698_0017>
06/06/2023 19:10:48  06/06/2023 16:10:48 E-00054    80     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078648_0017>
06/06/2023 19:10:30  06/06/2023 16:10:30 E-00054   170     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078630_0017>
06/06/2023 19:10:22  06/06/2023 16:10:22 E-00054   400     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078622_0017>
06/06/2023 19:09:14  06/06/2023 16:09:14 E-00054   190     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078554_0017>
06/06/2023 19:05:43  06/06/2023 16:05:43 E-00054   180     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078343_0017>
06/06/2023 19:04:50  06/06/2023 16:04:50 E-00054   320     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686078290_0017>
06/06/2023 18:43:12  06/06/2023 15:43:12 E-00054   120     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686076992_0017>
06/06/2023 18:42:47  06/06/2023 15:42:47 E-00054   270     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686076967_0017>
06/06/2023 18:30:42  06/06/2023 15:30:42 E-00054   280    18  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686076242_0017>
06/06/2023 18:25:39  06/06/2023 15:25:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686075939_0017>
06/06/2023 18:23:57  06/06/2023 15:23:57 E-00054   200     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686075837_0017>
06/06/2023 18:23:08  06/06/2023 15:23:08 E-00054   260     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686075788_0017>
06/06/2023 18:22:51  06/06/2023 15:22:51 E-00054   290     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686075771_0017>
06/06/2023 18:22:42  06/06/2023 15:22:42 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686075762_0017>
06/06/2023 18:22:36  06/06/2023 15:22:36 E-00054   310     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686075756_0017>
06/06/2023 18:20:47  06/06/2023 15:20:47 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686075647_0017>
06/06/2023 18:20:40  06/06/2023 15:20:40 E-00054   100     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686075640_0017>
06/06/2023 18:20:30  06/06/2023 15:20:30 E-00054   210     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686075630_0017>
06/06/2023 18:18:04  06/06/2023 15:18:04 E-00054   180     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686075484_0017>
06/06/2023 18:03:04  06/06/2023 15:03:04 E-00054   250     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686074584_0017>
06/06/2023 17:15:54  06/06/2023 14:15:54 E-00054   280     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686071754_0017>
06/06/2023 16:06:36  06/06/2023 13:06:36 E-00054   350     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686067596_0017>
06/06/2023 14:16:54  06/06/2023 11:16:54 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686061014_0017>
06/06/2023 14:03:34  06/06/2023 11:03:34 E-00054    70     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686060214_0017>
06/06/2023 14:00:28  06/06/2023 11:00:28 E-00054   110     4  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686060028_0017>
06/06/2023 13:54:38  06/06/2023 10:54:38 E-00054   330     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686059678_0017>
06/06/2023 13:24:12  06/06/2023 10:24:12 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686057852_0017>
06/06/2023 13:24:10  06/06/2023 10:24:10 E-00054   340     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686057850_0017>
06/06/2023 13:15:58  06/06/2023 10:15:58 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686057358_0017>
06/06/2023 13:15:55  06/06/2023 10:15:55 E-00054   200     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686057355_0017>
06/06/2023 13:14:56  06/06/2023 10:14:56 E-00054    80     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686057296_0017>
06/06/2023 13:14:32  06/06/2023 10:14:32 E-00054   400     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686057272_0017>
06/06/2023 13:13:32  06/06/2023 10:13:32 E-00054   120     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686057212_0017>
06/06/2023 13:13:15  06/06/2023 10:13:15 E-00054    80     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686057195_0017>
06/06/2023 12:46:00  06/06/2023 09:46:00 E-00054   400     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686055560_0017>
06/06/2023 12:23:12  06/06/2023 09:23:12 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686054192_0017>
06/06/2023 11:36:56  06/06/2023 08:36:56 E-00054   290     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686051416_0017>
06/06/2023 11:35:36  06/06/2023 08:35:36 E-00054   310     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686051336_0017>
06/06/2023 11:01:00  06/06/2023 08:01:00 E-00054    90     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686049260_0017>
06/06/2023 10:22:20  06/06/2023 07:22:20 E-17488    35    40      NV_ID= 80 (NV_LOW_EXHALED_TIDAL_VOLUME_ALARM)  P/S=P RX=2  AVAPS=0  <UTC:1686046940_0017>
06/06/2023 10:20:21  06/06/2023 07:20:21 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686046821_0017>
06/06/2023 09:07:22  06/06/2023 06:07:22 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686042442_0017>
06/06/2023 08:29:39  06/06/2023 05:29:39 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686040179_0017>
06/06/2023 08:29:36  06/06/2023 05:29:36 E-17488    40    35      NV_ID= 80 (NV_LOW_EXHALED_TIDAL_VOLUME_ALARM)  P/S=P RX=2  AVAPS=0  <UTC:1686040176_0017>
06/06/2023 08:29:28  06/06/2023 05:29:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686040168_0017>
06/06/2023 08:29:26  06/06/2023 05:29:26 E-00054   220     8  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686040166_0017>
06/06/2023 08:29:20  06/06/2023 05:29:20 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686040160_0017>
06/06/2023 08:29:18  06/06/2023 05:29:18 E-00054   200     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686040158_0017>
06/06/2023 08:29:12  06/06/2023 05:29:12 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686040152_0017>
06/06/2023 08:29:11  06/06/2023 05:29:11 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686040151_0017>
06/06/2023 08:28:55  06/06/2023 05:28:55 E-00054   190    17  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686040135_0017>
06/06/2023 08:12:42  06/06/2023 05:12:42 E-00054   110     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686039162_0017>
06/06/2023 08:09:25  06/06/2023 05:09:25 E-00054   340     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686038965_0017>
06/06/2023 07:58:05  06/06/2023 04:58:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686038285_0017>
06/06/2023 07:51:13  06/06/2023 04:51:13 E-00121   100     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1686037873_0017>
06/06/2023 07:50:31  06/06/2023 04:50:31 E-00054   160     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686037831_0017>
06/06/2023 07:44:06  06/06/2023 04:44:06 E-00054   140     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686037446_0017>
06/06/2023 07:42:45  06/06/2023 04:42:45 E-00054   130     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686037365_0017>
06/06/2023 07:25:24  06/06/2023 04:25:24 E-17490     2     0      NV_ID= 82 (NV_LOW_MIN_VENT_ALARM)  P/S=P RX=2  AVAPS=0  <UTC:1686036324_0017>
06/06/2023 07:24:42  06/06/2023 04:24:42 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686036282_0017>
06/06/2023 07:24:34  06/06/2023 04:24:34 E-00054    80     5  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686036274_0017>
06/06/2023 07:22:33  06/06/2023 04:22:33 E-17470     1     2      NV_ID= 62 (NV_RISE_TIME)  P/S=P RX=2  AVAPS=0  <UTC:1686036153_0017>
06/06/2023 07:22:22  06/06/2023 04:22:22 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1686036142_0017>
06/06/2023 07:22:08  06/06/2023 04:22:08 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1686036128_0017>
06/06/2023 07:21:59  06/06/2023 04:21:59 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1686036119_0017>
06/06/2023 07:21:54  06/06/2023 04:21:54 E-17490    10     2      NV_ID= 82 (NV_LOW_MIN_VENT_ALARM)  P/S=P RX=2  AVAPS=0  <UTC:1686036114_0017>
06/06/2023 07:21:47  06/06/2023 04:21:47 E-00054    70     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686036107_0017>
06/06/2023 07:21:33  06/06/2023 04:21:33 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686036093_0017>
06/06/2023 07:21:30  06/06/2023 04:21:30 E-00114     8     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1686036090_0017>
06/06/2023 07:21:30  06/06/2023 04:21:30 E-00054     0     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686036090_0017>
06/06/2023 07:21:28  06/06/2023 04:21:28 E-00110    30     5  ERR_LOW_PIP_ALARM  HIGH_ALARM  <UTC:1686036088_0017>
06/06/2023 07:21:27  06/06/2023 04:21:27 E-00165     6     3  ERR_LOW_PEP_ALARM  HIGH_ALARM  <UTC:1686036087_0017>
06/06/2023 07:21:16  06/06/2023 04:21:16 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686036076_0017>
06/06/2023 07:21:15  06/06/2023 04:21:15 E-00114     8     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1686036075_0017>
06/06/2023 07:21:05  06/06/2023 04:21:05 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686036065_0017>
06/06/2023 07:21:03  06/06/2023 04:21:03 E-00054   160     2  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686036063_0017>
06/06/2023 07:21:03  06/06/2023 04:21:03 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686036063_0017>
06/06/2023 07:21:01  06/06/2023 04:21:01 E-00114     8     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1686036061_0017>
06/06/2023 07:20:48  06/06/2023 04:20:48 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686036048_0017>
06/06/2023 07:20:47  06/06/2023 04:20:47 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686036047_0017>
06/06/2023 07:20:47  06/06/2023 04:20:47 E-00054   120     1  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686036047_0017>
06/06/2023 07:20:44  06/06/2023 04:20:44 E-00114     4     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1686036044_0017>
06/06/2023 07:20:40  06/06/2023 04:20:40 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686036040_0017>
06/06/2023 07:20:40  06/06/2023 04:20:40 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686036040_0017>
06/06/2023 07:20:37  06/06/2023 04:20:37 E-00054   120     3  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686036037_0017>
06/06/2023 07:20:32  06/06/2023 04:20:32 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1686036032_0017>
06/06/2023 07:20:31  06/06/2023 04:20:31 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1686036031_0017>
06/06/2023 07:20:25  06/06/2023 04:20:25 E-00054   310     7  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686036025_0017>
06/06/2023 07:20:23  06/06/2023 04:20:23 E-00114     8     9  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1686036023_0017>
06/06/2023 07:20:18  06/06/2023 04:20:18 E-00114     9     1  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1686036018_0017>
06/06/2023 07:20:02  06/06/2023 04:20:02 E-00054    50     6  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686036002_0017>
06/06/2023 07:19:59  06/06/2023 04:19:59 E-00114     9    17  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1686035999_0017>
06/06/2023 07:19:44  06/06/2023 04:19:44 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1686035984_0017>
06/06/2023 07:19:33  06/06/2023 04:19:33 E-00054   120     8  ERR_LOW_VTE_ALARM  HIGH_ALARM  <UTC:1686035973_0017>
