Product ID=2c, Serial#=TV11412164B, SWVersion=(See Log Data), HWVersion=(See Log Data)
-----------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 934472 total bytes
08/23/2023 19:45:53  08/23/2023 13:58:53 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692819953_0017>
08/23/2023 19:38:19  08/23/2023 13:51:19 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692819499_0017>
08/23/2023 19:38:04  08/23/2023 13:51:04 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692819484_0017>
08/23/2023 18:59:04  08/23/2023 13:12:04 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692817144_0017>
08/23/2023 18:48:14  08/23/2023 13:01:14 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692816494_0017>
08/23/2023 18:47:30  08/23/2023 13:00:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692816450_0017>
08/23/2023 18:42:29  08/23/2023 12:55:29 E-00114     2     6  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692816149_0017>
08/23/2023 18:42:13  08/23/2023 12:55:13 E-00121    50    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692816133_0017>
08/23/2023 18:06:57  08/23/2023 12:19:57 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692814017_0017>
08/23/2023 17:51:18  08/23/2023 12:04:18 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692813078_0017>
08/23/2023 17:50:57  08/23/2023 12:03:57 E-00114     2    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692813057_0017>
08/23/2023 17:50:50  08/23/2023 12:03:50 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692813050_0017>
08/23/2023 17:45:00  08/23/2023 11:58:00 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692812700_0017>
08/23/2023 17:43:54  08/23/2023 11:56:54 E-00118    31    16  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692812634_0017>
08/23/2023 17:43:41  08/23/2023 11:56:41 E-00118    25     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692812621_0017>
08/23/2023 17:42:31  08/23/2023 11:55:31 E-00118    30    11  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692812551_0017>
08/23/2023 16:56:26  08/23/2023 11:09:26 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692809786_0017>
08/23/2023 16:55:23  08/23/2023 11:08:23 E-00121    50    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692809723_0017>
08/23/2023 16:40:07  08/23/2023 10:53:07 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692808807_0017>
08/23/2023 16:39:56  08/23/2023 10:52:56 E-00121    50    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692808796_0017>
08/23/2023 16:24:12  08/23/2023 10:37:12 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692807852_0017>
08/23/2023 16:17:47  08/23/2023 10:30:47 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692807467_0017>
08/23/2023 16:17:03  08/23/2023 10:30:03 E-00118    16    19  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692807423_0017>
08/23/2023 16:16:30  08/23/2023 10:29:30 E-00118    11     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692807390_0017>
08/23/2023 16:15:30  08/23/2023 10:28:30 E-00118     9     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692807330_0017>
08/23/2023 16:14:38  08/23/2023 10:27:38 E-00118     7    10  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692807278_0017>
08/23/2023 16:04:58  08/23/2023 10:17:58 E-00121    50    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692806698_0017>
08/23/2023 16:03:08  08/23/2023 10:16:08 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692806588_0017>
08/23/2023 16:02:37  08/23/2023 10:15:37 E-00121    50    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692806557_0017>
08/23/2023 14:47:58  08/23/2023 09:00:58 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692802078_0017>
08/23/2023 14:09:29  08/23/2023 08:22:29 E-00118    22    44  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692799769_0017>
08/23/2023 13:48:39  08/23/2023 08:01:39 E-00114     1    42  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692798519_0017>
08/23/2023 13:48:22  08/23/2023 08:01:22 E-00121    50    58  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692798502_0017>
08/23/2023 13:10:48  08/23/2023 07:23:48 E-00118    33     4  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692796248_0017>
08/23/2023 13:09:06  08/23/2023 07:22:06 E-00118    23     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692796146_0017>
08/23/2023 11:47:10  08/23/2023 06:00:10 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692791230_0017>
08/23/2023 11:47:02  08/23/2023 06:00:02 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692791222_0017>
08/23/2023 11:46:31  08/23/2023 05:59:31 E-00114     2     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692791191_0017>
08/23/2023 11:46:18  08/23/2023 05:59:18 E-00121    50    23  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692791178_0017>
08/23/2023 11:45:31  08/23/2023 05:58:31 E-00114     0     7  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692791131_0017>
08/23/2023 11:45:22  08/23/2023 05:58:22 E-00121    50    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692791122_0017>
08/23/2023 11:45:17  08/23/2023 05:58:17 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692791117_0017>
08/23/2023 11:45:16  08/23/2023 05:58:16 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1692791116_0017>
08/23/2023 11:44:54  08/23/2023 05:57:54 E-00114     0    23  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692791094_0017>
08/23/2023 11:44:36  08/23/2023 05:57:36 E-00121    50    41  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692791076_0017>
08/23/2023 11:42:21  08/23/2023 05:55:21 E-00114     0    21  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692790941_0017>
08/23/2023 11:40:48  08/23/2023 05:53:48 E-00114     1    77  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692790848_0017>
08/23/2023 11:40:34  08/23/2023 05:53:34 E-00121    50   127  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692790834_0017>
08/23/2023 11:33:29  08/23/2023 05:46:29 E-00118    30     4  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692790409_0017>
08/23/2023 10:48:27  08/23/2023 05:01:27 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692787707_0017>
08/23/2023 09:38:08  08/23/2023 03:51:08 E-00114     2     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692783488_0017>
08/23/2023 08:47:47  08/23/2023 03:00:47 E-00118    14     9  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692780467_0017>
08/23/2023 08:41:18  08/23/2023 02:54:18 E-00118    25    26  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692780078_0017>
08/23/2023 06:51:11  08/23/2023 01:04:11 E-00118    15    44  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692773471_0017>
08/23/2023 06:42:26  08/23/2023 00:55:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692772946_0017>
08/23/2023 04:49:57  08/22/2023 23:02:57 E-00118    23     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692766197_0017>
08/23/2023 04:32:40  08/22/2023 22:45:40 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692765160_0017>
08/23/2023 04:25:16  08/22/2023 22:38:16 E-00114     2    10  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692764716_0017>
08/23/2023 03:43:20  08/22/2023 21:56:20 E-00118    32     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692762200_0017>
08/23/2023 01:40:50  08/22/2023 19:53:50 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692754850_0017>
08/23/2023 00:44:47  08/22/2023 18:57:47 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692751487_0017>
08/23/2023 00:40:26  08/22/2023 18:53:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692751226_0017>
08/23/2023 00:39:51  08/22/2023 18:52:51 E-00121    50    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692751191_0017>
08/23/2023 00:39:15  08/22/2023 18:52:15 E-00114     2    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692751155_0017>
08/23/2023 00:38:58  08/22/2023 18:51:58 E-00121    50    40  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692751138_0017>
08/23/2023 00:16:46  08/22/2023 18:29:46 E-00114     1    12  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692749806_0017>
08/23/2023 00:16:36  08/22/2023 18:29:36 E-00121    50    33  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692749796_0017>
08/23/2023 00:16:08  08/22/2023 18:29:08 E-00121    50    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692749768_0017>
08/23/2023 00:15:53  08/22/2023 18:28:53 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692749753_0017>
08/23/2023 00:15:36  08/22/2023 18:28:36 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692749736_0017>
08/23/2023 00:14:47  08/22/2023 18:27:47 E-00114     2    23  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692749687_0017>
08/23/2023 00:14:38  08/22/2023 18:27:38 E-00121    50    33  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692749678_0017>
08/22/2023 23:39:58  08/22/2023 17:52:58 E-00121    50    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692747598_0017>
08/22/2023 23:34:12  08/22/2023 17:47:12 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692747252_0017>
08/22/2023 23:33:43  08/22/2023 17:46:43 E-00121    50    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692747223_0017>
08/22/2023 23:30:05  08/22/2023 17:43:05 E-00121    50    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692747005_0017>
08/22/2023 23:25:05  08/22/2023 17:38:05 E-00118    27    10  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692746705_0017>
08/22/2023 23:08:50  08/22/2023 17:21:50 E-00114     1     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692745730_0017>
08/22/2023 23:08:44  08/22/2023 17:21:44 E-00121    50    15  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692745724_0017>
08/22/2023 22:49:14  08/22/2023 17:02:14 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692744554_0017>
08/22/2023 21:59:00  08/22/2023 16:12:00 E-00114     0    13  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692741540_0017>
08/22/2023 21:58:28  08/22/2023 16:11:28 E-00114     1    18  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692741508_0017>
08/22/2023 21:58:12  08/22/2023 16:11:12 E-00121    50    72  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692741492_0017>
08/22/2023 21:35:37  08/22/2023 15:48:37 E-00114     2    11  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692740137_0017>
08/22/2023 21:35:35  08/22/2023 15:48:35 E-00121    50    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692740135_0017>
08/22/2023 21:34:34  08/22/2023 15:47:34 E-00121    50    17  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692740074_0017>
08/22/2023 21:31:57  08/22/2023 15:44:57 E-00114     1     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692739917_0017>
08/22/2023 21:31:50  08/22/2023 15:44:50 E-00114     2     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692739910_0017>
08/22/2023 21:31:34  08/22/2023 15:44:34 E-00121    50    32  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692739894_0017>
08/22/2023 21:29:42  08/22/2023 15:42:42 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692739782_0017>
08/22/2023 21:02:54  08/22/2023 15:15:54 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692738174_0017>
08/22/2023 20:55:36  08/22/2023 15:08:36 E-00114     2     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692737736_0017>
08/22/2023 20:55:26  08/22/2023 15:08:26 E-00121    50    25  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692737726_0017>
08/22/2023 20:50:21  08/22/2023 15:03:21 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692737421_0017>
08/22/2023 20:46:04  08/22/2023 14:59:04 E-00118    29    12  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692737164_0017>
08/22/2023 20:18:25  08/22/2023 14:31:25 E-00118    32     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692735505_0017>
08/22/2023 18:47:45  08/22/2023 13:00:45 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692730065_0017>
08/22/2023 18:25:47  08/22/2023 12:38:47 E-00118    25    12  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692728747_0017>
08/22/2023 18:25:35  08/22/2023 12:38:35 E-00118    31     4  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692728735_0017>
08/22/2023 18:19:31  08/22/2023 12:32:31 E-00118    18    34  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692728371_0017>
08/22/2023 17:30:34  08/22/2023 11:43:34 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692725434_0017>
08/22/2023 16:15:13  08/22/2023 10:28:13 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692720913_0017>
08/22/2023 16:15:01  08/22/2023 10:28:01 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692720901_0017>
08/22/2023 15:59:29  08/22/2023 10:12:29 E-00121    50    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692719969_0017>
08/22/2023 15:53:09  08/22/2023 10:06:09 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692719589_0017>
08/22/2023 15:48:02  08/22/2023 10:01:02 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692719282_0017>
08/22/2023 15:41:37  08/22/2023 09:54:37 E-00121    50     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692718897_0017>
08/22/2023 15:38:48  08/22/2023 09:51:48 E-00114     2     4  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692718728_0017>
08/22/2023 15:38:34  08/22/2023 09:51:34 E-00121    50    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692718714_0017>
08/22/2023 15:35:55  08/22/2023 09:48:55 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692718555_0017>
08/22/2023 15:35:42  08/22/2023 09:48:42 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692718542_0017>
08/22/2023 15:34:03  08/22/2023 09:47:03 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692718443_0017>
08/22/2023 15:29:16  08/22/2023 09:42:16 E-00121    50     9  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692718156_0017>
08/22/2023 15:17:42  08/22/2023 09:30:42 E-00114     2    30  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692717462_0017>
08/22/2023 15:17:28  08/22/2023 09:30:28 E-00121    50    51  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692717448_0017>
08/22/2023 15:09:30  08/22/2023 09:22:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692716970_0017>
08/22/2023 15:08:24  08/22/2023 09:21:24 E-00114     1    66  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692716904_0017>
08/22/2023 15:08:11  08/22/2023 09:21:11 E-00114     2     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692716891_0017>
08/22/2023 15:07:56  08/22/2023 09:20:56 E-00121    50    94  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692716876_0017>
08/22/2023 14:52:33  08/22/2023 09:05:33 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692715953_0017>
08/22/2023 14:50:12  08/22/2023 09:03:12 E-00121    50     8  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692715812_0017>
08/22/2023 14:48:41  08/22/2023 09:01:41 E-00121    50    21  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692715721_0017>
08/22/2023 14:48:12  08/22/2023 09:01:12 E-00121    50    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692715692_0017>
08/22/2023 14:34:03  08/22/2023 08:47:03 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692714843_0017>
08/22/2023 12:21:06  08/22/2023 06:34:06 E-00121    50    11  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692706866_0017>
08/22/2023 12:20:46  08/22/2023 06:33:46 E-00114     2     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692706846_0017>
08/22/2023 12:19:57  08/22/2023 06:32:57 E-00121    50    18  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692706797_0017>
08/22/2023 12:19:45  08/22/2023 06:32:45 E-00114     0    22  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692706785_0017>
08/22/2023 12:18:12  08/22/2023 06:31:12 E-00121    50    30  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692706692_0017>
08/22/2023 12:15:43  08/22/2023 06:28:43 E-00121    50    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692706543_0017>
08/22/2023 12:15:24  08/22/2023 06:28:24 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692706524_0017>
08/22/2023 12:12:41  08/22/2023 06:25:41 E-00121    50     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692706361_0017>
08/22/2023 12:04:10  08/22/2023 06:17:10 E-00121    50    13  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692705850_0017>
08/22/2023 11:59:02  08/22/2023 06:12:02 E-00114     0     5  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692705542_0017>
08/22/2023 11:58:48  08/22/2023 06:11:48 E-00121    50    20  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692705528_0017>
08/22/2023 11:56:21  08/22/2023 06:09:21 E-00169   152 65535  ERR_HIGH_PIP_STAGE1_ALARM  BEEP_ONLY  <UTC:1692705381_0017>
08/22/2023 11:56:18  08/22/2023 06:09:18 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1692705378_0017>
08/22/2023 11:52:12  08/22/2023 06:05:12 E-00118    21     6  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692705132_0017>
08/22/2023 11:16:21  08/22/2023 05:29:21 E-00121    50     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692702981_0017>
08/22/2023 11:16:07  08/22/2023 05:29:07 E-00118    28    12  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692702967_0017>
08/22/2023 11:14:26  08/22/2023 05:27:26 E-00114     0    58  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692702866_0017>
08/22/2023 11:14:13  08/22/2023 05:27:13 E-00121    50    79  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692702853_0017>
08/22/2023 11:12:53  08/22/2023 05:25:53 E-00118    29     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692702773_0017>
08/22/2023 11:11:55  08/22/2023 05:24:55 E-00121    50    25  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692702715_0017>
08/22/2023 11:11:15  08/22/2023 05:24:15 E-00114     0    14  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692702675_0017>
08/22/2023 11:11:07  08/22/2023 05:24:07 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692702667_0017>
08/22/2023 11:11:03  08/22/2023 05:24:03 E-00114     2     2  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692702663_0017>
08/22/2023 11:10:52  08/22/2023 05:23:52 E-00121    50    38  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692702652_0017>
08/22/2023 11:10:18  08/22/2023 05:23:18 E-00121    50    16  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692702618_0017>
08/22/2023 11:07:29  08/22/2023 05:20:29 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692702449_0017>
08/22/2023 11:04:47  08/22/2023 05:17:47 E-00118    11    11  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692702287_0017>
08/22/2023 10:56:40  08/22/2023 05:09:40 E-00118    16     9  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692701800_0017>
08/22/2023 06:39:36  08/22/2023 00:52:36 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692686376_0017>
08/22/2023 06:02:03  08/22/2023 00:15:03 E-00118    27     2  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692684123_0017>
08/22/2023 05:27:43  08/21/2023 23:40:43 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1692682063_0017>
08/22/2023 05:27:38  08/21/2023 23:40:38 E-00118     9    12  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692682058_0017>
08/22/2023 05:26:54  08/21/2023 23:39:54 E-00118    32     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1692682014_0017>
08/22/2023 05:22:16  08/21/2023 23:35:16 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1692681736_0017>
08/22/2023 05:22:16  08/21/2023 23:35:16 E-00324     1 65535  ERR_POWER_ON  KEYPRESS  <UTC:1692681736_0017>
08/22/2023 05:22:07  08/21/2023 23:35:07 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1692681727_0017>
08/22/2023 05:22:07  08/21/2023 23:35:07 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1692681727_0017>
08/22/2023 05:22:07  08/21/2023 23:35:07 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1692681727_0017>
08/22/2023 04:28:38  08/21/2023 22:41:38 E-00121    50     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692678518_0017>
08/22/2023 04:14:41  08/21/2023 22:27:41 E-00121    50     7  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692677681_0017>
08/22/2023 03:24:21  08/21/2023 21:37:21 E-00114     2     8  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692674661_0017>
08/22/2023 03:24:16  08/21/2023 21:37:16 E-00114     2     3  ERR_LOW_MIN_VENT_ALARM  HIGH_ALARM  <UTC:1692674656_0017>
08/22/2023 03:23:58  08/21/2023 21:36:58 E-00121    50    31  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692674638_0017>
08/22/2023 03:23:06  08/21/2023 21:36:06 E-00121    50    22  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692674586_0017>
08/22/2023 03:22:38  08/21/2023 21:35:38 E-00121    50    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1692674558_0017>
08/22/2023 02:36:53  08/21/2023 20:49:53 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1692671813_0017>
