Product ID=31, Serial#=TV011062408, SWVersion=(See Log Data), HWVersion=(See Log Data)
-----------------------------------------------------------------
LOG ID 0017 (Encrypted Significant Event Text) 839086 total bytes
06/18/2023 15:18:32  06/18/2023 11:12:32 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1687101512_0017>
06/18/2023 15:18:30  06/18/2023 11:12:30 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1687101510_0017>
06/18/2023 15:12:35  06/18/2023 11:06:35 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687101155_0017>
06/18/2023 15:12:14  06/18/2023 11:06:14 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687101134_0017>
06/18/2023 15:01:55  06/18/2023 10:55:55 E-16419     1     0      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1687100515_0017>
06/18/2023 15:00:06  06/18/2023 10:54:06 E-00121   150  1106  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687100406_0017>
06/18/2023 14:59:55  06/18/2023 10:53:55 E-16419     0     1      NV_ID= 35 (NV_O2FLUSH_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1687100395_0017>
06/18/2023 14:59:51  06/18/2023 10:53:51 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687100391_0017>
06/18/2023 14:59:49  06/18/2023 10:53:49 E-00121   150     2  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687100389_0017>
06/18/2023 14:59:34  06/18/2023 10:53:34 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687100374_0017>
06/18/2023 14:57:45  06/18/2023 10:51:45 E-00121   150   109  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687100265_0017>
06/18/2023 14:56:38  06/18/2023 10:50:38 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687100198_0017>
06/18/2023 14:46:43  06/18/2023 10:40:43 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687099603_0017>
06/18/2023 14:46:16  06/18/2023 10:40:16 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687099576_0017>
06/18/2023 14:45:54  06/18/2023 10:39:54 E-00179     0 65535  ERR_PWR_REDUCTION_AC_DISCONNECTED  MED_ALARM  <UTC:1687099554_0017>
06/18/2023 14:45:23  06/18/2023 10:39:23 E-00121   150   675  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687099523_0017>
06/18/2023 14:44:52  06/18/2023 10:38:52 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687099492_0017>
06/18/2023 14:33:54  06/18/2023 10:27:54 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687098834_0017>
06/18/2023 14:33:30  06/18/2023 10:27:30 E-00118    19    24  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687098810_0017>
06/18/2023 14:32:44  06/18/2023 10:26:44 E-00118    25     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687098764_0017>
06/18/2023 13:50:23  06/18/2023 09:44:23 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687096223_0017>
06/18/2023 13:50:22  06/18/2023 09:44:22 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687096222_0017>
06/18/2023 12:36:11  06/18/2023 08:30:11 E-17725     6     8      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=1  <UTC:1687091771_0017>
06/18/2023 12:35:41  06/18/2023 08:29:41 E-17711  1200  1400      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=1  <UTC:1687091741_0017>
06/18/2023 12:35:38  06/18/2023 08:29:38 E-17710  1400  1600      NV_ID= 46 (NV_IPAP_MAX_PRESSURE)  P/S=P RX=2  AVAPS=1  <UTC:1687091738_0017>
06/18/2023 12:35:34  06/18/2023 08:29:34 E-17723    50    80      NV_ID= 59 (NV_TIDAL_VOLUME)  P/S=P RX=2  AVAPS=1  <UTC:1687091734_0017>
06/18/2023 12:34:57  06/18/2023 08:28:57 E-17721     0     1      NV_ID= 57 (NV_AVAPS)  P/S=P RX=2  AVAPS=1  <UTC:1687091697_0017>
06/18/2023 12:30:47  06/18/2023 08:24:47 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091447_0017>
06/18/2023 12:30:27  06/18/2023 08:24:27 E-00118    18     7  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091427_0017>
06/18/2023 12:30:23  06/18/2023 08:24:23 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091423_0017>
06/18/2023 12:30:21  06/18/2023 08:24:21 E-00118    13     2  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091421_0017>
06/18/2023 12:29:38  06/18/2023 08:23:38 E-00121   150     6  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687091378_0017>
06/18/2023 12:28:41  06/18/2023 08:22:41 E-00121   150    40  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687091321_0017>
06/18/2023 12:28:11  06/18/2023 08:22:11 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091291_0017>
06/18/2023 12:27:56  06/18/2023 08:21:56 E-00118    12    14  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091276_0017>
06/18/2023 12:27:26  06/18/2023 08:21:26 E-00118    20    16  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091246_0017>
06/18/2023 12:27:22  06/18/2023 08:21:22 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091242_0017>
06/18/2023 12:27:18  06/18/2023 08:21:18 E-00118    21     4  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091238_0017>
06/18/2023 12:27:16  06/18/2023 08:21:16 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687091236_0017>
06/18/2023 12:27:15  06/18/2023 08:21:15 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091235_0017>
06/18/2023 12:27:12  06/18/2023 08:21:12 E-00118    18     3  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091232_0017>
06/18/2023 12:26:42  06/18/2023 08:20:42 E-00118    20    18  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091202_0017>
06/18/2023 12:26:40  06/18/2023 08:20:40 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091200_0017>
06/18/2023 12:26:32  06/18/2023 08:20:32 E-00118    20     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091192_0017>
06/18/2023 12:26:30  06/18/2023 08:20:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091190_0017>
06/18/2023 12:26:13  06/18/2023 08:20:13 E-00118     9    17  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091173_0017>
06/18/2023 12:26:11  06/18/2023 08:20:11 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091171_0017>
06/18/2023 12:26:10  06/18/2023 08:20:10 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687091170_0017>
06/18/2023 12:26:10  06/18/2023 08:20:10 E-00118     9     1  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091170_0017>
06/18/2023 12:26:07  06/18/2023 08:20:07 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687091167_0017>
06/18/2023 12:25:34  06/18/2023 08:19:34 E-00118     5    33  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091134_0017>
06/18/2023 12:25:12  06/18/2023 08:19:12 E-00118    12    12  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687091112_0017>
06/18/2023 12:21:04  06/18/2023 08:15:04 E-00118    24   240  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687090864_0017>
06/18/2023 12:17:51  06/18/2023 08:11:51 E-00121   150     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687090671_0017>
06/18/2023 12:17:11  06/18/2023 08:11:11 E-00121   150    24  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687090631_0017>
06/18/2023 12:16:17  06/18/2023 08:10:17 E-00121   150    33  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687090577_0017>
06/18/2023 11:02:08  06/18/2023 06:56:08 E-17455  1100  1200      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1687086128_0017>
06/18/2023 11:02:04  06/18/2023 06:56:04 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1687086124_0017>
06/18/2023 11:01:20  06/18/2023 06:55:20 E-17456   600   700      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1687086080_0017>
06/18/2023 11:01:17  06/18/2023 06:55:17 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1687086077_0017>
06/18/2023 10:09:31  06/18/2023 06:03:31 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1687082971_0017>
06/18/2023 09:42:04  06/18/2023 05:36:04 E-00167     0 65535  ERR_UI_HIDE_KEY_PRESS  KEYPRESS  <UTC:1687081324_0017>
06/18/2023 09:37:26  06/18/2023 05:31:26 E-00284     0 65535  ERR_PWR_UPGRADE_AC_IN_USE  BEEP_ONLY  <UTC:1687081046_0017>
06/18/2023 09:35:39  06/18/2023 05:29:39 E-00121   150    79  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687080939_0017>
06/18/2023 09:33:20  06/18/2023 05:27:20 E-00121   150    12  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687080800_0017>
06/18/2023 09:30:50  06/18/2023 05:24:50 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687080650_0017>
06/18/2023 09:30:48  06/18/2023 05:24:48 E-00121   150   137  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687080648_0017>
06/18/2023 09:30:44  06/18/2023 05:24:44 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687080644_0017>
06/18/2023 09:30:38  06/18/2023 05:24:38 E-00286     0 65535  ERR_PWR_UPGRADE_DET_LI_ION_IN_USE  BEEP_ONLY  <UTC:1687080638_0017>
06/18/2023 09:30:35  06/18/2023 05:24:35 E-00173     0 65535  ERR_START_ON_BATTERY  INFO_ALARM  <UTC:1687080635_0017>
06/18/2023 09:30:34  06/18/2023 05:24:34 E-00072     0 65535  ERR_MMC_SD_CARD_INSERTED  BEEP_ONLY  <UTC:1687080634_0017>
06/18/2023 09:30:32  06/18/2023 05:24:32 E-00252     0 65535  ERR_INT_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1687080632_0017>
06/18/2023 09:30:32  06/18/2023 05:24:32 E-00251     0 65535  ERR_DET_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1687080632_0017>
06/18/2023 09:30:32  06/18/2023 05:24:32 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1687080632_0017>
06/18/2023 09:30:32  06/18/2023 05:24:32 E-00324     2 65535  ERR_POWER_ON  KEYPRESS  <UTC:1687080632_0017>
06/18/2023 08:46:45  06/18/2023 04:40:45 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1687078005_0017>
06/18/2023 08:46:45  06/18/2023 04:40:45 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1687078005_0017>
06/18/2023 08:46:45  06/18/2023 04:40:45 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1687078005_0017>
06/18/2023 08:46:43  06/18/2023 04:40:43 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687078003_0017>
06/18/2023 08:46:40  06/18/2023 04:40:40 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687078000_0017>
06/18/2023 08:46:35  06/18/2023 04:40:35 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077995_0017>
06/18/2023 08:45:02  06/18/2023 04:39:02 E-00121   150    93  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687077902_0017>
06/18/2023 08:44:59  06/18/2023 04:38:59 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687077899_0017>
06/18/2023 08:44:58  06/18/2023 04:38:58 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687077898_0017>
06/18/2023 08:44:53  06/18/2023 04:38:53 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077893_0017>
06/18/2023 08:44:52  06/18/2023 04:38:52 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687077892_0017>
06/18/2023 08:44:47  06/18/2023 04:38:47 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077887_0017>
06/18/2023 08:44:43  06/18/2023 04:38:43 E-00121   150     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687077883_0017>
06/18/2023 08:44:39  06/18/2023 04:38:39 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687077879_0017>
06/18/2023 08:44:34  06/18/2023 04:38:34 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077874_0017>
06/18/2023 08:44:33  06/18/2023 04:38:33 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687077873_0017>
06/18/2023 08:44:28  06/18/2023 04:38:28 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077868_0017>
06/18/2023 08:43:56  06/18/2023 04:37:56 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687077836_0017>
06/18/2023 08:43:28  06/18/2023 04:37:28 E-00121   150    60  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687077808_0017>
06/18/2023 08:43:26  06/18/2023 04:37:26 E-16455    30    35      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1687077806_0017>
06/18/2023 08:43:22  06/18/2023 04:37:22 E-17469     8     6      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1687077802_0017>
06/18/2023 08:43:18  06/18/2023 04:37:18 E-17455  1200  1100      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1687077798_0017>
06/18/2023 08:43:18  06/18/2023 04:37:18 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687077798_0017>
06/18/2023 08:43:13  06/18/2023 04:37:13 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077793_0017>
06/18/2023 08:42:45  06/18/2023 04:36:45 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687077765_0017>
06/18/2023 08:42:45  06/18/2023 04:36:45 E-00121   150    28  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687077765_0017>
06/18/2023 08:42:40  06/18/2023 04:36:40 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077760_0017>
06/18/2023 08:42:35  06/18/2023 04:36:35 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687077755_0017>
06/18/2023 08:42:30  06/18/2023 04:36:30 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077750_0017>
06/18/2023 08:42:27  06/18/2023 04:36:27 E-16455    50    30      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1687077747_0017>
06/18/2023 08:42:21  06/18/2023 04:36:21 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687077741_0017>
06/18/2023 08:42:05  06/18/2023 04:36:05 E-17469    10     8      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1687077725_0017>
06/18/2023 08:42:02  06/18/2023 04:36:02 E-17456   700   600      NV_ID= 48 (NV_EPAP_PEEP_CPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1687077722_0017>
06/18/2023 08:42:02  06/18/2023 04:36:02 E-00121   150    28  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687077722_0017>
06/18/2023 08:41:58  06/18/2023 04:35:58 E-17455  1400  1200      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1687077718_0017>
06/18/2023 08:41:57  06/18/2023 04:35:57 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687077717_0017>
06/18/2023 08:41:53  06/18/2023 04:35:53 E-00286     0 65535  ERR_PWR_UPGRADE_DET_LI_ION_IN_USE  BEEP_ONLY  <UTC:1687077713_0017>
06/18/2023 08:41:51  06/18/2023 04:35:51 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687077711_0017>
06/18/2023 08:41:49  06/18/2023 04:35:49 E-00173     0 65535  ERR_START_ON_BATTERY  INFO_ALARM  <UTC:1687077709_0017>
06/18/2023 08:41:48  06/18/2023 04:35:48 E-00072     0 65535  ERR_MMC_SD_CARD_INSERTED  BEEP_ONLY  <UTC:1687077708_0017>
06/18/2023 08:41:46  06/18/2023 04:35:46 E-00252     0 65535  ERR_INT_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1687077706_0017>
06/18/2023 08:41:46  06/18/2023 04:35:46 E-00251     0 65535  ERR_DET_LI_ION_CONNECTED  BEEP_ONLY  <UTC:1687077706_0017>
06/18/2023 08:41:46  06/18/2023 04:35:46 E-16415     0     1      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1687077706_0017>
06/18/2023 08:41:46  06/18/2023 04:35:46 E-00324     2 65535  ERR_POWER_ON  KEYPRESS  <UTC:1687077706_0017>
06/18/2023 08:12:30  06/18/2023 04:06:30 E-16415     1     0      NV_ID= 31 (NV_UNIT_STATE)  P/S=P RX=0  AVAPS=0  <UTC:1687075950_0017>
06/18/2023 08:12:30  06/18/2023 04:06:30 E-00294     0 65535  ERR_POWER_OFF_YES_KEY  KEYPRESS  <UTC:1687075950_0017>
06/18/2023 08:12:29  06/18/2023 04:06:29 E-00293     0 65535  ERR_POWER_OFF_KEY  KEYPRESS  <UTC:1687075949_0017>
06/18/2023 07:54:57  06/18/2023 03:48:57 E-16455    70    50      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1687074897_0017>
06/18/2023 07:52:06  06/18/2023 03:46:06 E-16455   100    70      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1687074726_0017>
06/18/2023 07:47:34  06/18/2023 03:41:34 E-16455    50   100      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1687074454_0017>
06/18/2023 07:47:08  06/18/2023 03:41:08 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687074428_0017>
06/18/2023 07:47:07  06/18/2023 03:41:07 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687074427_0017>
06/18/2023 07:47:02  06/18/2023 03:41:02 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687074422_0017>
06/18/2023 07:46:58  06/18/2023 03:40:58 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687074418_0017>
06/18/2023 07:46:57  06/18/2023 03:40:57 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687074417_0017>
06/18/2023 07:46:56  06/18/2023 03:40:56 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687074416_0017>
06/18/2023 07:46:31  06/18/2023 03:40:31 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687074391_0017>
06/18/2023 07:46:28  06/18/2023 03:40:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687074388_0017>
06/18/2023 07:46:26  06/18/2023 03:40:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687074386_0017>
06/18/2023 07:46:18  06/18/2023 03:40:18 E-00118    33     8  ERR_LOW_CIRCUIT_LEAK_ALARM  HIGH_ALARM  <UTC:1687074378_0017>
06/18/2023 07:45:08  06/18/2023 03:39:08 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687074308_0017>
06/18/2023 07:42:24  06/18/2023 03:36:24 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687074144_0017>
06/18/2023 07:42:00  06/18/2023 03:36:00 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687074120_0017>
06/18/2023 07:31:10  06/18/2023 03:25:10 E-17468    15    20      NV_ID= 60 (NV_BREATH_RATE)  P/S=P RX=2  AVAPS=0  <UTC:1687073470_0017>
06/18/2023 07:30:41  06/18/2023 03:24:41 E-17469     8    10      NV_ID= 61 (NV_TIMED_INSP)  P/S=P RX=2  AVAPS=0  <UTC:1687073441_0017>
06/18/2023 07:28:56  06/18/2023 03:22:56 E-17455  1200  1400      NV_ID= 47 (NV_IPAP_PRESSURE)  P/S=P RX=2  AVAPS=0  <UTC:1687073336_0017>
06/18/2023 07:28:06  06/18/2023 03:22:06 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687073286_0017>
06/18/2023 07:27:49  06/18/2023 03:21:49 E-00121   150     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687073269_0017>
06/18/2023 07:27:06  06/18/2023 03:21:06 E-00121   150     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687073226_0017>
06/18/2023 07:26:36  06/18/2023 03:20:36 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687073196_0017>
06/18/2023 07:26:35  06/18/2023 03:20:35 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687073195_0017>
06/18/2023 07:26:30  06/18/2023 03:20:30 E-00121   150     5  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687073190_0017>
06/18/2023 07:26:28  06/18/2023 03:20:28 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687073188_0017>
06/18/2023 07:26:26  06/18/2023 03:20:26 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687073186_0017>
06/18/2023 07:24:55  06/18/2023 03:18:55 E-00121   150    19  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687073095_0017>
06/18/2023 07:22:53  06/18/2023 03:16:53 E-00121   150     3  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687072973_0017>
06/18/2023 07:21:54  06/18/2023 03:15:54 E-00121   150     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687072914_0017>
06/18/2023 07:21:04  06/18/2023 03:15:04 E-16455    40    50      NV_ID= 71 (NV_FIO2)  P/S=P RX=0  AVAPS=0  <UTC:1687072864_0017>
06/18/2023 07:20:55  06/18/2023 03:14:55 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687072855_0017>
06/18/2023 07:17:21  06/18/2023 03:11:21 E-00121   150    10  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687072641_0017>
06/18/2023 07:17:17  06/18/2023 03:11:17 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687072637_0017>
06/18/2023 07:17:07  06/18/2023 03:11:07 E-00168     0 65535  ERR_UI_AUDIO_PAUSE_KEY_PRESS  KEYPRESS  <UTC:1687072627_0017>
06/18/2023 07:17:06  06/18/2023 03:11:06 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687072626_0017>
06/18/2023 07:17:02  06/18/2023 03:11:02 E-00121   150     4  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687072622_0017>
06/18/2023 07:16:59  06/18/2023 03:10:59 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687072619_0017>
06/18/2023 07:16:52  06/18/2023 03:10:52 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687072612_0017>
06/18/2023 07:16:47  06/18/2023 03:10:47 E-00166     0 65535  ERR_UI_RESET_KEY_PRESS  KEYPRESS  <UTC:1687072607_0017>
06/18/2023 07:12:09  06/18/2023 03:06:09 E-00351     0 65535  ERR_OBM_ACCY_LOW_O2_CONCENTRATION  HIGH_ALARM  <UTC:1687072329_0017>
06/18/2023 07:11:56  06/18/2023 03:05:56 E-00121   150   291  ERR_PATIENT_DISCONNECT_ALARM  HIGH_ALARM  <UTC:1687072316_0017>
06/18/2023 07:11:46  06/18/2023 03:05:46 E-00342     0 65535  ERR_OBM_ACCY_LOW_O2_INLET_PRESSURE  HIGH_ALARM  <UTC:1687072306_0017>
